min;id;players;totalRemainingTokens;totalUsedTokens;totalIdeas;totalItems;totalComments;totalIdeasWithBets;playerId;playerRemainingTokens;playerUsedTokens;playerIdeas;playerItems;playerComments;playerVotes;playerTimeSinceAction;playerBestIdeaScore;playerItemUsage;playerIdeaUsage;playerCommentUsage;playercréativité;playerpertinence;playerpersuasion;playeradaptation;rankcréativité;rankpertinence;rankpersuasion;rankadaptation;itemCreationTime;ideaId;ideaOwnerId;ideaCreationTime;ideaDepthMin;ideaDepthMax;ideaItems;ideaComments;PositiveComments;NegativeComments;PositiveProportion;NegativeProportion;NulProportion;ideaVotes;ideaTokens;ideaTokensMax;ideaShortLength;ideaLongLength;ideaParents;ideaParentItems;ideaParentItemsMin;ideaParentItemsMax;ideaParentComments;ideaParentCommentsMin;ideaParentCommentsMax;ideaParentVotes;ideaParentVotesMin;ideaParentVotesMax;ideaParentCreationTimeMin;ideaParentCreationTimeMax;ideaParentItemMean;ideaParentCommentsMean;ideaParentVotesMean;ideaParentCreationTimeMean;ideaHasSameOwnerParent;ideaSameOwnerParents;childrens;commentCreationTime;commentSize;commentRank;voteTokens;voteValence;voteInceptions;voteOutceptions;abstract;ideaGraph
27;175;41;147;263;57;0;381;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;175;21;822;4;4;0;7;2;0;0.2857142857142857;0.0;0.7142857142857143;6;2;6;13;38;2;0;0;0;0;0;0;0;0;0;1138182891;1138182891;0.0;0.0;0.0;5.690914455E8;false;0;1;0;0;0;0;0;0;0;on idea 49 (by jerome 401) (id=480): "et offrir une voiture" +0 by jerome 401 (id=20) scores{ créativité 0.0 pertinence 171.0 persuasion -0.4227791188645291 adaptation 7.2702658108405505 };[]
27;178;41;147;263;57;0;381;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;178;35;836;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;25;2;0;0;0;0;0;0;0;0;0;1138361469;1138361469;0.0;0.0;0.0;5.691807345E8;false;0;0;0;0;0;0;0;0;0;on idea 49 (by jerome 401) (id=480): "et offrir une voiture" +0 by jerome 401 (id=20) scores{ créativité 0.0 pertinence 171.0 persuasion -0.4227791188645291 adaptation 7.2702658108405505 };[]
27;180;41;147;263;57;0;381;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;180;19;855;2;2;0;2;0;1;0.0;0.5;0.5;0;0;0;7;16;2;0;0;0;1;1;1;0;0;0;1137914499;1137914499;0.0;0.5;0.0;5.689572495E8;false;0;1;0;0;0;0;0;0;0;on idea 49 (by jerome 401) (id=480): "et offrir une voiture" +0 by jerome 401 (id=20) scores{ créativité 0.0 pertinence 171.0 persuasion -0.4227791188645291 adaptation 7.2702658108405505 };[]
27;182;41;147;263;57;0;381;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;182;11;870;2;2;0;3;0;0;0.0;0.0;1.0;3;1;3;7;58;2;0;0;0;0;0;0;0;0;0;1137961203;1137961203;0.0;0.0;0.0;5.689806015E8;false;0;0;0;0;0;0;0;0;0;on idea 49 (by jerome 401) (id=480): "et offrir une voiture" +0 by jerome 401 (id=20) scores{ créativité 0.0 pertinence 171.0 persuasion -0.4227791188645291 adaptation 7.2702658108405505 };[]
27;183;41;147;263;57;0;381;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;183;35;872;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;3;2;0;0;0;2;0;2;0;0;0;1138509484;1138509484;0.0;1.0;0.0;5.69254742E8;false;0;0;0;0;0;0;0;0;0;on idea 49 (by jerome 401) (id=480): "et offrir une voiture" +0 by jerome 401 (id=20) scores{ créativité 0.0 pertinence 171.0 persuasion -0.4227791188645291 adaptation 7.2702658108405505 };[]
27;184;41;147;263;57;0;381;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;184;23;873;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;26;0;2;0;0;0;4;1;4;3;1;3;1138366516;1138366516;0.0;2.0;1.5;5.69183258E8;true;1;0;0;0;0;0;0;0;0;on idea 49 (by jerome 401) (id=480): "et offrir une voiture" +0 by jerome 401 (id=20) scores{ créativité 0.0 pertinence 171.0 persuasion -0.4227791188645291 adaptation 7.2702658108405505 };[]
27;189;41;147;263;57;0;381;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;189;7;893;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;4;31;2;0;0;0;7;3;7;7;3;7;1137653498;1137653498;0.0;3.5;3.5;5.68826749E8;false;0;0;0;0;0;0;0;0;0;on idea 49 (by jerome 401) (id=480): "et offrir une voiture" +0 by jerome 401 (id=20) scores{ créativité 0.0 pertinence 171.0 persuasion -0.4227791188645291 adaptation 7.2702658108405505 };[]
27;192;41;147;263;57;0;381;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;192;30;910;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;28;2;0;0;0;0;0;0;0;0;0;1138182891;1138182891;0.0;0.0;0.0;5.690914455E8;false;0;0;0;0;0;0;0;0;0;on idea 49 (by jerome 401) (id=480): "et offrir une voiture" +0 by jerome 401 (id=20) scores{ créativité 0.0 pertinence 171.0 persuasion -0.4227791188645291 adaptation 7.2702658108405505 };[]
27;199;41;147;263;57;0;381;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;199;28;940;3;3;0;3;0;2;0.0;0.6666666666666666;0.33333333333333337;0;0;0;8;76;2;0;0;0;98;31;98;93;30;93;1138065312;1138065312;0.0;49.0;46.5;5.69032656E8;false;0;0;0;0;0;0;0;0;0;on idea 49 (by jerome 401) (id=480): "et offrir une voiture" +0 by jerome 401 (id=20) scores{ créativité 0.0 pertinence 171.0 persuasion -0.4227791188645291 adaptation 7.2702658108405505 };[]
27;207;41;147;263;57;0;381;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;207;37;969;1;1;0;7;0;0;0.0;0.0;1.0;6;0;3;7;44;2;0;0;0;7;3;7;7;3;7;1137653498;1137653498;0.0;3.5;3.5;5.68826749E8;false;0;0;0;0;0;0;0;0;0;on idea 49 (by jerome 401) (id=480): "et offrir une voiture" +0 by jerome 401 (id=20) scores{ créativité 0.0 pertinence 171.0 persuasion -0.4227791188645291 adaptation 7.2702658108405505 };[]
27;213;41;147;263;57;0;381;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;213;20;997;2;3;0;0;0;0;0.0;0.0;0.0;0;0;0;4;16;2;0;0;0;6;2;6;5;2;5;1138332094;1138332094;0.0;3.0;2.5;5.69166047E8;false;0;0;0;0;0;0;0;0;0;on idea 49 (by jerome 401) (id=480): "et offrir une voiture" +0 by jerome 401 (id=20) scores{ créativité 0.0 pertinence 171.0 persuasion -0.4227791188645291 adaptation 7.2702658108405505 };[]
27;214;41;147;263;57;0;381;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;214;24;1005;1;5;0;0;0;0;0.0;0.0;0.0;0;0;0;31;0;4;0;0;0;14;3;7;13;3;7;1137653498;1138475797;0.0;3.5;3.25;-5.0470950025E8;false;0;0;0;0;0;0;0;0;0;on idea 49 (by jerome 401) (id=480): "et offrir une voiture" +0 by jerome 401 (id=20) scores{ créativité 0.0 pertinence 171.0 persuasion -0.4227791188645291 adaptation 7.2702658108405505 };[]
27;217;41;147;263;57;0;381;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;217;23;1009;1;1;0;1;0;0;0.0;0.0;1.0;0;0;0;76;0;2;0;0;0;7;3;7;7;3;7;1137653498;1137653498;0.0;3.5;3.5;5.68826749E8;false;0;0;0;0;0;0;0;0;0;on idea 49 (by jerome 401) (id=480): "et offrir une voiture" +0 by jerome 401 (id=20) scores{ créativité 0.0 pertinence 171.0 persuasion -0.4227791188645291 adaptation 7.2702658108405505 };[]
27;222;41;147;263;57;0;381;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;222;25;1025;2;2;0;3;2;0;0.6666666666666666;0.0;0.33333333333333337;2;0;1;23;0;2;0;0;0;14;6;14;13;6;13;1138251422;1138251422;0.0;7.0;6.5;5.69125711E8;false;0;0;0;0;0;0;0;0;0;on idea 49 (by jerome 401) (id=480): "et offrir une voiture" +0 by jerome 401 (id=20) scores{ créativité 0.0 pertinence 171.0 persuasion -0.4227791188645291 adaptation 7.2702658108405505 };[]
27;225;41;147;263;57;0;381;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;225;7;1034;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;8;26;2;0;0;0;7;3;7;7;3;7;1137653498;1137653498;0.0;3.5;3.5;5.68826749E8;false;0;0;0;0;0;0;0;0;0;on idea 49 (by jerome 401) (id=480): "et offrir une voiture" +0 by jerome 401 (id=20) scores{ créativité 0.0 pertinence 171.0 persuasion -0.4227791188645291 adaptation 7.2702658108405505 };[]
27;229;41;147;263;57;0;381;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;229;14;1044;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;42;95;2;0;0;0;6;4;6;4;2;4;1138200391;1138200391;0.0;3.0;2.0;5.691001955E8;true;1;0;0;0;0;0;0;0;0;on idea 49 (by jerome 401) (id=480): "et offrir une voiture" +0 by jerome 401 (id=20) scores{ créativité 0.0 pertinence 171.0 persuasion -0.4227791188645291 adaptation 7.2702658108405505 };[]
27;235;41;147;263;57;0;381;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;235;35;1067;1;1;0;3;0;0;0.0;0.0;1.0;2;0;2;7;30;2;0;0;0;7;3;7;7;3;7;1137653498;1137653498;0.0;3.5;3.5;5.68826749E8;false;0;0;0;0;0;0;0;0;0;on idea 49 (by jerome 401) (id=480): "et offrir une voiture" +0 by jerome 401 (id=20) scores{ créativité 0.0 pertinence 171.0 persuasion -0.4227791188645291 adaptation 7.2702658108405505 };[]
27;262;41;147;263;57;0;381;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;262;15;1166;1;1;0;3;1;0;0.3333333333333333;0.0;0.6666666666666667;2;0;2;14;34;2;0;0;0;7;3;7;7;3;7;1137653498;1137653498;0.0;3.5;3.5;5.68826749E8;false;0;0;0;0;0;0;0;0;0;on idea 49 (by jerome 401) (id=480): "et offrir une voiture" +0 by jerome 401 (id=20) scores{ créativité 0.0 pertinence 171.0 persuasion -0.4227791188645291 adaptation 7.2702658108405505 };[]
27;265;41;147;263;57;0;381;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;265;35;1184;1;1;0;2;0;1;0.0;0.5;0.5;0;0;0;7;28;2;0;0;0;7;3;7;7;3;7;1137653498;1137653498;0.0;3.5;3.5;5.68826749E8;false;0;0;0;0;0;0;0;0;0;on idea 49 (by jerome 401) (id=480): "et offrir une voiture" +0 by jerome 401 (id=20) scores{ créativité 0.0 pertinence 171.0 persuasion -0.4227791188645291 adaptation 7.2702658108405505 };[]
27;366;41;147;263;57;0;381;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;366;26;1383;3;3;0;1;0;0;0.0;0.0;1.0;1;2;2;3;30;2;0;0;0;98;74;98;93;69;93;1138065312;1138065312;0.0;49.0;46.5;5.69032656E8;false;0;0;0;0;0;0;0;0;0;on idea 49 (by jerome 401) (id=480): "et offrir une voiture" +0 by jerome 401 (id=20) scores{ créativité 0.0 pertinence 171.0 persuasion -0.4227791188645291 adaptation 7.2702658108405505 };[]
27;370;41;147;263;57;0;381;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;370;21;1394;1;1;0;29;4;0;0.13793103448275862;0.0;0.8620689655172413;24;92;105;6;22;2;0;0;0;7;6;7;7;6;7;1137653498;1137653498;0.0;3.5;3.5;5.68826749E8;false;0;2;0;0;0;0;0;0;0;on idea 49 (by jerome 401) (id=480): "et offrir une voiture" +0 by jerome 401 (id=20) scores{ créativité 0.0 pertinence 171.0 persuasion -0.4227791188645291 adaptation 7.2702658108405505 };[]
27;401;41;147;263;57;0;381;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;401;19;1436;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;20;2;0;0;0;59;48;59;55;44;55;1138265000;1138265000;0.0;29.5;27.5;5.691325E8;false;0;0;0;0;0;0;0;0;0;on idea 49 (by jerome 401) (id=480): "et offrir une voiture" +0 by jerome 401 (id=20) scores{ créativité 0.0 pertinence 171.0 persuasion -0.4227791188645291 adaptation 7.2702658108405505 };[]
27;421;41;147;263;57;0;381;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;421;21;1479;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;2;7;2;0;0;0;29;20;29;24;16;24;1139047906;1139047906;0.0;14.5;12.0;5.69523953E8;true;1;0;0;0;0;0;0;0;0;on idea 49 (by jerome 401) (id=480): "et offrir une voiture" +0 by jerome 401 (id=20) scores{ créativité 0.0 pertinence 171.0 persuasion -0.4227791188645291 adaptation 7.2702658108405505 };[]
27;429;41;147;263;57;0;381;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;429;7;1527;1;1;0;15;2;1;0.13333333333333333;0.06666666666666667;0.8;10;39;46;8;6;2;0;0;0;7;7;7;7;7;7;1137653498;1137653498;0.0;3.5;3.5;5.68826749E8;false;0;0;0;0;0;0;0;0;0;on idea 49 (by jerome 401) (id=480): "et offrir une voiture" +0 by jerome 401 (id=20) scores{ créativité 0.0 pertinence 171.0 persuasion -0.4227791188645291 adaptation 7.2702658108405505 };[]
27;442;41;147;263;57;0;381;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;442;35;1573;2;2;0;2;0;1;0.0;0.5;0.5;0;0;0;7;40;2;0;0;0;29;25;29;24;21;24;1139047906;1139047906;0.0;14.5;12.0;5.69523953E8;false;0;0;0;0;0;0;0;0;0;on idea 49 (by jerome 401) (id=480): "et offrir une voiture" +0 by jerome 401 (id=20) scores{ créativité 0.0 pertinence 171.0 persuasion -0.4227791188645291 adaptation 7.2702658108405505 };[]
27;0;;1638;41;162;248;57;0;366;0;41;162;248;57;0;366;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;192;30;910;4;4;0;0;0;0;0.0;0.0;0.0;0;0;[]
28;1;41;152;258;57;0;392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;1;0;0;0;0;0;7;0;0;0.0;0.0;1.0;7;0;6;23;0;0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;24;0;0;0;0;0;0;0;on qsdf (by laetitia 401) (id=491): "" +-1 by laetitia 401 (id=37) scores{ créativité 5.0 pertinence 233.0 persuasion 0.0 adaptation 0.625 };[]
28;33;41;152;258;57;0;392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;33;2;260;1;1;0;1;1;0;1.0;0.0;0.0;0;0;0;11;0;2;0;0;0;7;0;7;7;0;7;1137653498;1137653498;0.0;3.5;3.5;5.68826749E8;false;0;2;0;0;0;0;0;0;0;on qsdf (by laetitia 401) (id=491): "" +-1 by laetitia 401 (id=37) scores{ créativité 5.0 pertinence 233.0 persuasion 0.0 adaptation 0.625 };[]
28;34;41;152;258;57;0;392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;34;2;272;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;7;0;2;0;0;0;7;0;7;7;0;7;1137653498;1137653498;0.0;3.5;3.5;5.68826749E8;false;0;4;0;0;0;0;0;0;0;on qsdf (by laetitia 401) (id=491): "" +-1 by laetitia 401 (id=37) scores{ créativité 5.0 pertinence 233.0 persuasion 0.0 adaptation 0.625 };[]
28;36;41;152;258;57;0;392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;36;2;290;1;1;0;1;0;0;0.0;0.0;1.0;0;0;0;10;0;2;0;0;0;7;0;7;7;0;7;1137653498;1137653498;0.0;3.5;3.5;5.68826749E8;false;0;3;0;0;0;0;0;0;0;on qsdf (by laetitia 401) (id=491): "" +-1 by laetitia 401 (id=37) scores{ créativité 5.0 pertinence 233.0 persuasion 0.0 adaptation 0.625 };[]
28;38;41;152;258;57;0;392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;38;2;307;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;13;0;2;0;0;0;7;0;7;7;0;7;1137653498;1137653498;0.0;3.5;3.5;5.68826749E8;false;0;3;0;0;0;0;0;0;0;on qsdf (by laetitia 401) (id=491): "" +-1 by laetitia 401 (id=37) scores{ créativité 5.0 pertinence 233.0 persuasion 0.0 adaptation 0.625 };[]
28;47;41;152;258;57;0;392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;47;28;404;1;1;0;25;2;0;0.08;0.0;0.92;25;8;26;6;133;2;0;0;0;7;3;7;7;3;7;1137653498;1137653498;0.0;3.5;3.5;5.68826749E8;false;0;0;0;0;0;0;0;0;0;on qsdf (by laetitia 401) (id=491): "" +-1 by laetitia 401 (id=37) scores{ créativité 5.0 pertinence 233.0 persuasion 0.0 adaptation 0.625 };[]
28;48;41;152;258;57;0;392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;48;21;411;2;2;0;104;11;3;0.10576923076923077;0.028846153846153848;0.8653846153846154;99;42;102;15;27;2;0;0;0;1;0;1;0;0;0;1137914499;1137914499;0.0;0.5;0.0;5.689572495E8;false;0;3;0;0;0;0;0;0;0;on qsdf (by laetitia 401) (id=491): "" +-1 by laetitia 401 (id=37) scores{ créativité 5.0 pertinence 233.0 persuasion 0.0 adaptation 0.625 };[]
28;56;41;152;258;57;0;392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;56;7;423;2;2;0;11;0;3;0.0;0.2727272727272727;0.7272727272727273;5;1;5;4;21;2;0;0;0;0;0;0;0;0;0;1137925937;1137925937;0.0;0.0;0.0;5.689629685E8;false;0;0;0;0;0;0;0;0;0;on qsdf (by laetitia 401) (id=491): "" +-1 by laetitia 401 (id=37) scores{ créativité 5.0 pertinence 233.0 persuasion 0.0 adaptation 0.625 };[]
28;63;41;152;258;57;0;392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;63;42;440;1;1;0;2;0;0;0.0;0.0;1.0;2;0;2;10;25;2;0;0;0;7;3;7;7;3;7;1137653498;1137653498;0.0;3.5;3.5;5.68826749E8;false;0;0;0;0;0;0;0;0;0;on qsdf (by laetitia 401) (id=491): "" +-1 by laetitia 401 (id=37) scores{ créativité 5.0 pertinence 233.0 persuasion 0.0 adaptation 0.625 };[]
28;68;41;152;258;57;0;392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;68;11;448;2;2;0;5;0;0;0.0;0.0;1.0;5;1;3;6;49;2;0;0;0;0;0;0;0;0;0;1137925937;1137925937;0.0;0.0;0.0;5.689629685E8;false;0;0;0;0;0;0;0;0;0;on qsdf (by laetitia 401) (id=491): "" +-1 by laetitia 401 (id=37) scores{ créativité 5.0 pertinence 233.0 persuasion 0.0 adaptation 0.625 };[]
28;71;41;152;258;57;0;392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;71;25;462;2;2;0;15;1;0;0.06666666666666667;0.0;0.9333333333333333;15;7;14;25;0;2;0;0;0;1;1;1;0;0;0;1137943703;1137943703;0.0;0.5;0.0;5.689718515E8;false;0;4;0;0;0;0;0;0;0;on qsdf (by laetitia 401) (id=491): "" +-1 by laetitia 401 (id=37) scores{ créativité 5.0 pertinence 233.0 persuasion 0.0 adaptation 0.625 };[]
28;73;41;152;258;57;0;392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;73;15;463;2;2;0;22;2;1;0.09090909090909091;0.045454545454545456;0.8636363636363636;19;0;20;6;25;2;0;0;0;1;1;1;0;0;0;1137943703;1137943703;0.0;0.5;0.0;5.689718515E8;false;0;1;0;0;0;0;0;0;0;on qsdf (by laetitia 401) (id=491): "" +-1 by laetitia 401 (id=37) scores{ créativité 5.0 pertinence 233.0 persuasion 0.0 adaptation 0.625 };[]
28;74;41;152;258;57;0;392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;74;24;464;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;53;0;2;0;0;0;0;0;0;0;0;0;1137961203;1137961203;0.0;0.0;0.0;5.689806015E8;false;0;0;0;0;0;0;0;0;0;on qsdf (by laetitia 401) (id=491): "" +-1 by laetitia 401 (id=37) scores{ créativité 5.0 pertinence 233.0 persuasion 0.0 adaptation 0.625 };[]
28;98;41;152;258;57;0;392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;98;42;512;2;2;0;3;1;0;0.3333333333333333;0.0;0.6666666666666667;2;0;1;7;21;2;0;0;0;0;0;0;0;0;0;1137961203;1137961203;0.0;0.0;0.0;5.689806015E8;false;0;0;0;0;0;0;0;0;0;on qsdf (by laetitia 401) (id=491): "" +-1 by laetitia 401 (id=37) scores{ créativité 5.0 pertinence 233.0 persuasion 0.0 adaptation 0.625 };[]
28;99;41;152;258;57;0;392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;99;7;515;3;3;0;5;0;0;0.0;0.0;1.0;5;0;5;5;35;2;0;0;0;15;4;15;15;4;15;1138115797;1138115797;0.0;7.5;7.5;5.690578985E8;false;0;0;0;0;0;0;0;0;0;on qsdf (by laetitia 401) (id=491): "" +-1 by laetitia 401 (id=37) scores{ créativité 5.0 pertinence 233.0 persuasion 0.0 adaptation 0.625 };[]
28;105;41;152;258;57;0;392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;105;45;529;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;32;2;0;0;0;15;5;15;15;5;15;1138115797;1138115797;0.0;7.5;7.5;5.690578985E8;false;0;3;0;0;0;0;0;0;0;on qsdf (by laetitia 401) (id=491): "" +-1 by laetitia 401 (id=37) scores{ créativité 5.0 pertinence 233.0 persuasion 0.0 adaptation 0.625 };[]
28;111;41;152;258;57;0;392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;111;14;546;3;3;0;6;2;0;0.3333333333333333;0.0;0.6666666666666667;4;1;4;30;66;2;0;0;0;104;22;104;99;22;99;1138065312;1138065312;0.0;52.0;49.5;5.69032656E8;false;0;3;0;0;0;0;0;0;0;on qsdf (by laetitia 401) (id=491): "" +-1 by laetitia 401 (id=37) scores{ créativité 5.0 pertinence 233.0 persuasion 0.0 adaptation 0.625 };[]
28;121;41;152;258;57;0;392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;121;23;596;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;25;0;2;0;0;0;15;6;15;15;6;15;1138115797;1138115797;0.0;7.5;7.5;5.690578985E8;false;0;0;0;0;0;0;0;0;0;on qsdf (by laetitia 401) (id=491): "" +-1 by laetitia 401 (id=37) scores{ créativité 5.0 pertinence 233.0 persuasion 0.0 adaptation 0.625 };[]
28;122;41;152;258;57;0;392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;122;19;597;1;1;0;14;1;0;0.07142857142857142;0.0;0.9285714285714286;13;1;13;8;24;2;0;0;0;7;3;7;7;3;7;1137653498;1137653498;0.0;3.5;3.5;5.68826749E8;false;0;1;0;0;0;0;0;0;0;on qsdf (by laetitia 401) (id=491): "" +-1 by laetitia 401 (id=37) scores{ créativité 5.0 pertinence 233.0 persuasion 0.0 adaptation 0.625 };[]
28;124;41;152;258;57;0;392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;124;11;607;3;3;0;1;1;0;1.0;0.0;0.0;0;0;0;7;35;2;0;0;0;22;7;22;19;7;19;1138117516;1138117516;0.0;11.0;9.5;5.69058758E8;false;0;0;0;0;0;0;0;0;0;on qsdf (by laetitia 401) (id=491): "" +-1 by laetitia 401 (id=37) scores{ créativité 5.0 pertinence 233.0 persuasion 0.0 adaptation 0.625 };[]
28;126;41;152;258;57;0;392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;126;8;611;1;1;0;59;4;0;0.06779661016949153;0.0;0.9322033898305084;55;54;93;6;29;2;0;0;0;7;3;7;7;3;7;1137653498;1137653498;0.0;3.5;3.5;5.68826749E8;false;0;1;0;0;0;0;0;0;0;on qsdf (by laetitia 401) (id=491): "" +-1 by laetitia 401 (id=37) scores{ créativité 5.0 pertinence 233.0 persuasion 0.0 adaptation 0.625 };[]
28;132;41;152;258;57;0;392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;132;23;642;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;44;0;2;0;0;0;0;0;0;0;0;0;1137925937;1137925937;0.0;0.0;0.0;5.689629685E8;false;0;0;0;0;0;0;0;0;0;on qsdf (by laetitia 401) (id=491): "" +-1 by laetitia 401 (id=37) scores{ créativité 5.0 pertinence 233.0 persuasion 0.0 adaptation 0.625 };[]
28;136;41;152;258;57;0;392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;136;29;648;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;28;2;0;0;0;0;0;0;0;0;0;1138182891;1138182891;0.0;0.0;0.0;5.690914455E8;false;0;0;0;0;0;0;0;0;0;on qsdf (by laetitia 401) (id=491): "" +-1 by laetitia 401 (id=37) scores{ créativité 5.0 pertinence 233.0 persuasion 0.0 adaptation 0.625 };[]
