min;id;players;playersList;totalRemainingTokens;totalUsedTokens;totalIdeas;rootIdeaId;totalItems;totalComments;totalIdeasWithBets;InnovNationGraph;playerId;playerOpinion;playerRemainingTokens;playerUsedTokens;playerIdeas;playerItems;playerComments;playerVotes;playerTimeSinceAction;playerBestIdeaScore;playerItemUsage;playerIdeaUsage;playerCommentUsage;playercreativite;playerpertinence;playerpersuasion;playeradaptation;rankcreativite;rankpertinence;rankpersuasion;rankadaptation;itemCreationTime;ideaId;ideaValue;ideaOwnerId;ideaCreationTime;ideaDepthMin;ideaDepthMax;ideaItems;ideaComments;PositiveComments;NegativeComments;PositiveProportion;NegativeProportion;NulProportion;ideaVotes;ideaTokens;ideaTokensMax;ideaShortLength;ideaLongLength;ideaParentsId;ideaParents;ideaParentItems;ideaParentItemsMin;ideaParentItemsMax;ideaParentComments;ideaParentCommentsMin;ideaParentCommentsMax;ideaParentVotes;ideaParentVotesMin;ideaParentVotesMax;ideaParentCreationTimeMin;ideaParentCreationTimeMax;ideaParentItemMean;ideaParentCommentsMean;ideaParentVotesMean;ideaParentCreationTimeMean;ideaHasSameOwnerParent;ideaSameOwnerParents;childrens;commentId;commentIdeaId;commentOwnerId;commentCreationTime;commentSize;commentRank;voteTokens;voteValence;voteInceptions;voteOutceptions;abstract;ideaGraph
26;33;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];299;11;38;1;0;106;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;33;4447;27;50;1;1;0;2;0;2;0.0;1.0;0.0;0;0;0;6;29;[1];2;0;0;0;0;0;0;0;0;0;-492137987;0;0.0;0.0;0.0;-2.460689935E8;false;0;5;0;0;0;0;0;0;0;0;0;0;Idea 38 (id=176) items: { }, parents: { 77 } by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 0.0 persuasion -1.5666666666666664 adaptation 0.0 };[]
26;34;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];299;11;38;1;0;106;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;34;4155;5;95;2;2;0;7;1;4;0.14285714285714285;0.5714285714285714;0.2857142857142858;1;1;1;6;29;[33];2;0;0;0;2;0;2;0;0;0;-492087495;0;0.0;1.0;0.0;-2.460437475E8;false;0;1;0;0;0;0;0;0;0;0;0;0;Idea 38 (id=176) items: { }, parents: { 77 } by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 0.0 persuasion -1.5666666666666664 adaptation 0.0 };[]
26;35;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];299;11;38;1;0;106;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;35;6814;28;96;3;3;0;43;3;31;0.06976744186046512;0.7209302325581395;0.2093023255813954;3;5;5;6;29;[34];2;0;0;0;7;0;7;1;0;1;-492042906;0;0.0;3.5;0.5;-2.46021453E8;false;0;4;0;0;0;0;0;0;0;0;0;0;Idea 38 (id=176) items: { }, parents: { 77 } by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 0.0 persuasion -1.5666666666666664 adaptation 0.0 };[]
26;37;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];299;11;38;1;0;106;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;37;4881;3;120;1;1;0;23;0;9;0.0;0.391304347826087;0.6086956521739131;0;0;0;6;29;[1];2;0;0;0;0;0;0;0;0;0;-492137987;0;0.0;0.0;0.0;-2.460689935E8;false;0;1;0;0;0;0;0;0;0;0;0;0;Idea 38 (id=176) items: { }, parents: { 77 } by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 0.0 persuasion -1.5666666666666664 adaptation 0.0 };[]
26;39;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];299;11;38;1;0;106;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;39;6202;28;138;2;2;0;29;4;10;0.13793103448275862;0.3448275862068966;0.5172413793103448;4;5;5;6;29;[33];2;0;0;0;2;0;2;0;0;0;-492087495;0;0.0;1.0;0.0;-2.460437475E8;false;0;5;0;0;0;0;0;0;0;0;0;0;Idea 38 (id=176) items: { }, parents: { 77 } by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 0.0 persuasion -1.5666666666666664 adaptation 0.0 };[]
26;42;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];299;11;38;1;0;106;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;42;6910;31;141;4;4;0;2;0;1;0.0;0.5;0.5;0;0;0;6;29;[35];2;0;0;0;43;1;43;3;0;3;-492041279;0;0.0;21.5;1.5;-2.460206395E8;false;0;2;0;0;0;0;0;0;0;0;0;0;Idea 38 (id=176) items: { }, parents: { 77 } by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 0.0 persuasion -1.5666666666666664 adaptation 0.0 };[]
26;43;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];299;11;38;1;0;106;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;43;4597;11;152;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[39];2;0;0;0;29;0;29;4;0;4;-491999700;0;0.0;14.5;2.0;-2.4599985E8;false;0;1;0;0;0;0;0;0;0;0;0;0;Idea 38 (id=176) items: { }, parents: { 77 } by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 0.0 persuasion -1.5666666666666664 adaptation 0.0 };[]
26;46;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];299;11;38;1;0;106;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;46;4685;25;167;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[1];2;0;0;0;0;0;0;0;0;0;-492137987;0;0.0;0.0;0.0;-2.460689935E8;false;0;1;0;0;0;0;0;0;0;0;0;0;Idea 38 (id=176) items: { }, parents: { 77 } by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 0.0 persuasion -1.5666666666666664 adaptation 0.0 };[]
26;47;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];299;11;38;1;0;106;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;47;6539;24;184;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[35];2;0;0;0;43;1;43;3;0;3;-492041279;0;0.0;21.5;1.5;-2.460206395E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 38 (id=176) items: { }, parents: { 77 } by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 0.0 persuasion -1.5666666666666664 adaptation 0.0 };[]
26;52;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];299;11;38;1;0;106;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;52;6018;31;201;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[39];2;0;0;0;29;4;29;4;2;4;-491999700;0;0.0;14.5;2.0;-2.4599985E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 38 (id=176) items: { }, parents: { 77 } by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 0.0 persuasion -1.5666666666666664 adaptation 0.0 };[]
26;53;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];299;11;38;1;0;106;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;53;4451;20;209;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[46];2;0;0;0;0;0;0;0;0;0;-491970938;0;0.0;0.0;0.0;-2.45985469E8;false;0;1;0;0;0;0;0;0;0;0;0;0;Idea 38 (id=176) items: { }, parents: { 77 } by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 0.0 persuasion -1.5666666666666664 adaptation 0.0 };[]
26;61;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];299;11;38;1;0;106;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;61;4137;10;281;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[39];2;0;0;0;29;7;29;4;2;4;-491999700;0;0.0;14.5;2.0;-2.4599985E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 38 (id=176) items: { }, parents: { 77 } by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 0.0 persuasion -1.5666666666666664 adaptation 0.0 };[]
26;65;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];299;11;38;1;0;106;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;65;4487;13;307;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[1];2;0;0;0;0;0;0;0;0;0;-492137987;0;0.0;0.0;0.0;-2.460689935E8;false;0;1;0;0;0;0;0;0;0;0;0;0;Idea 38 (id=176) items: { }, parents: { 77 } by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 0.0 persuasion -1.5666666666666664 adaptation 0.0 };[]
26;72;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];299;11;38;1;0;106;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;72;4822;27;382;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[53];2;0;0;0;0;0;0;0;0;0;-491928144;0;0.0;0.0;0.0;-2.45964072E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 38 (id=176) items: { }, parents: { 77 } by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 0.0 persuasion -1.5666666666666664 adaptation 0.0 };[]
26;75;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];299;11;38;1;0;106;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;75;4239;29;417;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[35];2;0;0;0;43;8;43;3;0;3;-492041279;0;0.0;21.5;1.5;-2.460206395E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 38 (id=176) items: { }, parents: { 77 } by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 0.0 persuasion -1.5666666666666664 adaptation 0.0 };[]
26;77;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];299;11;38;1;0;106;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;77;6494;8;421;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[65];2;0;0;0;0;0;0;0;0;0;-491830789;0;0.0;0.0;0.0;-2.459153945E8;false;0;3;0;0;0;0;0;0;0;0;0;0;Idea 38 (id=176) items: { }, parents: { 77 } by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 0.0 persuasion -1.5666666666666664 adaptation 0.0 };[]
26;82;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];299;11;38;1;0;106;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;82;4580;14;474;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[33];2;0;0;0;2;2;2;0;0;0;-492087495;0;0.0;1.0;0.0;-2.460437475E8;false;0;1;0;0;0;0;0;0;0;0;0;0;Idea 38 (id=176) items: { }, parents: { 77 } by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 0.0 persuasion -1.5666666666666664 adaptation 0.0 };[]
26;84;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];299;11;38;1;0;106;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;84;6438;19;501;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[33];2;0;0;0;2;2;2;0;0;0;-492087495;0;0.0;1.0;0.0;-2.460437475E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 38 (id=176) items: { }, parents: { 77 } by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 0.0 persuasion -1.5666666666666664 adaptation 0.0 };[]
26;92;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];299;11;38;1;0;106;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;92;4115;3;572;5;5;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[42];2;0;0;0;2;2;2;0;0;0;-491996511;0;0.0;1.0;0.0;-2.459982555E8;false;0;1;0;0;0;0;0;0;0;0;0;0;Idea 38 (id=176) items: { }, parents: { 77 } by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 0.0 persuasion -1.5666666666666664 adaptation 0.0 };[]
26;94;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];299;11;38;1;0;106;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;94;4830;4;600;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[39];2;0;0;0;29;17;29;4;2;4;-491999700;0;0.0;14.5;2.0;-2.4599985E8;false;0;2;0;0;0;0;0;0;0;0;0;0;Idea 38 (id=176) items: { }, parents: { 77 } by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 0.0 persuasion -1.5666666666666664 adaptation 0.0 };[]
26;96;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];299;11;38;1;0;106;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;96;4089;14;621;5;5;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[42];2;0;0;0;2;2;2;0;0;0;-491996511;0;0.0;1.0;0.0;-2.459982555E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 38 (id=176) items: { }, parents: { 77 } by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 0.0 persuasion -1.5666666666666664 adaptation 0.0 };[]
26;99;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];299;11;38;1;0;106;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;99;4368;10;629;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[82];2;0;0;0;0;0;0;0;0;0;-491663701;0;0.0;0.0;0.0;-2.458318505E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 38 (id=176) items: { }, parents: { 77 } by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 0.0 persuasion -1.5666666666666664 adaptation 0.0 };[]
26;100;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];299;11;38;1;0;106;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;100;6506;19;639;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[33];2;0;0;0;2;2;2;0;0;0;-492087495;0;0.0;1.0;0.0;-2.460437475E8;false;0;1;0;0;0;0;0;0;0;0;0;0;Idea 38 (id=176) items: { }, parents: { 77 } by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 0.0 persuasion -1.5666666666666664 adaptation 0.0 };[]
26;111;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];299;11;38;1;0;106;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;111;6460;30;784;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[37];2;0;0;0;23;3;23;0;0;0;-492017800;0;0.0;11.5;0.0;-2.460089E8;false;0;1;0;0;0;0;0;0;0;0;0;0;Idea 38 (id=176) items: { }, parents: { 77 } by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 0.0 persuasion -1.5666666666666664 adaptation 0.0 };[]
26;113;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];299;11;38;1;0;106;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;113;4977;29;804;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[43];2;0;0;0;0;0;0;0;0;0;-491985369;0;0.0;0.0;0.0;-2.459926845E8;false;0;1;0;0;0;0;0;0;0;0;0;0;Idea 38 (id=176) items: { }, parents: { 77 } by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 0.0 persuasion -1.5666666666666664 adaptation 0.0 };[]
26;125;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];299;11;38;1;0;106;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;125;6834;12;976;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[94];2;0;0;0;0;0;0;0;0;0;-491537646;0;0.0;0.0;0.0;-2.45768823E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 38 (id=176) items: { }, parents: { 77 } by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 0.0 persuasion -1.5666666666666664 adaptation 0.0 };[]
26;126;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];299;11;38;1;0;106;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;126;4377;14;985;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[77];2;0;0;0;0;0;0;0;0;0;-491716944;0;0.0;0.0;0.0;-2.45858472E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 38 (id=176) items: { }, parents: { 77 } by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 0.0 persuasion -1.5666666666666664 adaptation 0.0 };[]
26;130;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];299;11;38;1;0;106;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;130;4599;5;1044;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[39];2;0;0;0;29;18;29;4;2;4;-491999700;0;0.0;14.5;2.0;-2.4599985E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 38 (id=176) items: { }, parents: { 77 } by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 0.0 persuasion -1.5666666666666664 adaptation 0.0 };[]
26;133;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];299;11;38;1;0;106;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;133;4028;32;1060;6;6;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[92];2;0;0;0;0;0;0;0;0;0;-491565188;0;0.0;0.0;0.0;-2.45782594E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 38 (id=176) items: { }, parents: { 77 } by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 0.0 persuasion -1.5666666666666664 adaptation 0.0 };[]
26;145;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];299;11;38;1;0;106;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;145;4800;22;1206;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[100];2;0;0;0;0;0;0;0;0;0;-491498512;0;0.0;0.0;0.0;-2.45749256E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 38 (id=176) items: { }, parents: { 77 } by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 0.0 persuasion -1.5666666666666664 adaptation 0.0 };[]
26;148;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];299;11;38;1;0;106;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;148;4121;13;1251;5;5;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[113];2;0;0;0;0;0;0;0;0;0;-491333279;0;0.0;0.0;0.0;-2.456666395E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 38 (id=176) items: { }, parents: { 77 } by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 0.0 persuasion -1.5666666666666664 adaptation 0.0 };[]
26;150;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];299;11;38;1;0;106;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;150;6740;18;1277;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[35];2;0;0;0;43;37;43;3;3;3;-492041279;0;0.0;21.5;1.5;-2.460206395E8;false;0;1;0;0;0;0;0;0;0;0;0;0;Idea 38 (id=176) items: { }, parents: { 77 } by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 0.0 persuasion -1.5666666666666664 adaptation 0.0 };[]
26;154;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];299;11;38;1;0;106;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;154;4772;15;1337;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[94];2;0;0;0;0;0;0;0;0;0;-491537646;0;0.0;0.0;0.0;-2.45768823E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 38 (id=176) items: { }, parents: { 77 } by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 0.0 persuasion -1.5666666666666664 adaptation 0.0 };[]
26;158;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];299;11;38;1;0;106;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;158;4948;20;1385;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[1];2;0;0;0;0;0;0;0;0;0;-492137987;0;0.0;0.0;0.0;-2.460689935E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 38 (id=176) items: { }, parents: { 77 } by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 0.0 persuasion -1.5666666666666664 adaptation 0.0 };[]
26;170;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];299;11;38;1;0;106;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;170;4471;5;1524;5;5;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[150];2;0;0;0;0;0;0;0;0;0;-490860829;0;0.0;0.0;0.0;-2.454304145E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 38 (id=176) items: { }, parents: { 77 } by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 0.0 persuasion -1.5666666666666664 adaptation 0.0 };[]
26;171;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];299;11;38;1;0;106;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;171;4493;32;1529;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[111];2;0;0;0;0;0;0;0;0;0;-491353358;0;0.0;0.0;0.0;-2.45676679E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 38 (id=176) items: { }, parents: { 77 } by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 0.0 persuasion -1.5666666666666664 adaptation 0.0 };[]
26;175;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];299;11;38;1;0;106;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;175;4330;23;1585;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[77];2;0;0;0;0;0;0;0;0;0;-491716944;0;0.0;0.0;0.0;-2.45858472E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 38 (id=176) items: { }, parents: { 77 } by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 0.0 persuasion -1.5666666666666664 adaptation 0.0 };[[175]:[175:23:1:26]:[175:77:1:26]]
