min;id;players;playersList;totalRemainingTokens;totalUsedTokens;totalIdeas;rootIdeaId;totalItems;totalComments;totalIdeasWithBets;InnovNationGraph;playerId;playerOpinion;playerRemainingTokens;playerUsedTokens;playerIdeas;playerItems;playerComments;playerVotes;playerTimeSinceAction;playerBestIdeaScore;playerItemUsage;playerIdeaUsage;playerCommentUsage;playercreativite;playerpertinence;playerpersuasion;playeradaptation;rankcreativite;rankpertinence;rankpersuasion;rankadaptation;itemCreationTime;ideaId;ideaValue;ideaOwnerId;ideaCreationTime;ideaDepthMin;ideaDepthMax;ideaItems;ideaComments;PositiveComments;NegativeComments;PositiveProportion;NegativeProportion;NulProportion;ideaVotes;ideaTokens;ideaTokensMax;ideaShortLength;ideaLongLength;ideaParentsId;ideaParents;ideaParentItems;ideaParentItemsMin;ideaParentItemsMax;ideaParentComments;ideaParentCommentsMin;ideaParentCommentsMax;ideaParentVotes;ideaParentVotesMin;ideaParentVotesMax;ideaParentCreationTimeMin;ideaParentCreationTimeMax;ideaParentItemMean;ideaParentCommentsMean;ideaParentVotesMean;ideaParentCreationTimeMean;ideaHasSameOwnerParent;ideaSameOwnerParents;childrens;commentId;commentIdeaId;commentOwnerId;commentCreationTime;commentSize;commentRank;voteTokens;voteValence;voteInceptions;voteOutceptions;abstract;ideaGraph
16;72;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;26;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;72;4308;3;768;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[59];2;0;0;0;0;0;0;0;0;0;-324537470;0;0.0;0.0;0.0;-1.62268735E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 4) (id=79): "value of 317" -0 by Wall-e 4 (id=6) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
17;1;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;27;0;[[4:21:36:1078:0:80:36:21:[[1078:0:-1]]]];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1000;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0;0;0;10;0;[];0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;4;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 19) (id=80): "value of 238" -0 by Wall-e 19 (id=21) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
17;33;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;27;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;33;6187;26;62;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[1];2;0;0;0;0;0;0;0;0;0;-324879819;0;0.0;0.0;0.0;-1.624399095E8;false;0;4;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 19) (id=80): "value of 238" -0 by Wall-e 19 (id=21) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
17;34;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;27;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;34;4340;3;68;2;2;0;13;0;6;0.0;0.46153846153846156;0.5384615384615384;0;0;0;6;29;[33];2;0;0;0;0;0;0;0;0;0;-324817156;0;0.0;0.0;0.0;-1.62408578E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 19) (id=80): "value of 238" -0 by Wall-e 19 (id=21) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
17;35;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;27;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;35;4910;21;74;1;1;0;1;0;1;0.0;1.0;0.0;0;0;0;6;29;[1];2;0;0;0;0;0;0;0;0;0;-324879819;0;0.0;0.0;0.0;-1.624399095E8;false;0;3;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 19) (id=80): "value of 238" -0 by Wall-e 19 (id=21) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
17;36;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;27;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;36;4429;11;81;2;2;0;12;0;4;0.0;0.3333333333333333;0.6666666666666667;0;0;0;6;29;[35];2;0;0;0;1;0;1;0;0;0;-324805326;0;0.0;0.5;0.0;-1.62402663E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 19) (id=80): "value of 238" -0 by Wall-e 19 (id=21) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
17;37;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;27;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;37;6334;30;84;2;2;0;1;0;0;0.0;0.0;1.0;0;0;0;6;29;[33];2;0;0;0;0;0;0;0;0;0;-324817156;0;0.0;0.0;0.0;-1.62408578E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 19) (id=80): "value of 238" -0 by Wall-e 19 (id=21) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
17;38;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;27;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;38;4268;16;99;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[33];2;0;0;0;0;0;0;0;0;0;-324817156;0;0.0;0.0;0.0;-1.62408578E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 19) (id=80): "value of 238" -0 by Wall-e 19 (id=21) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
17;39;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;27;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;39;6165;12;101;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[35];2;0;0;0;1;0;1;0;0;0;-324805326;0;0.0;0.5;0.0;-1.62402663E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 19) (id=80): "value of 238" -0 by Wall-e 19 (id=21) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
17;42;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;27;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;42;4905;18;124;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[33];2;0;0;0;0;0;0;0;0;0;-324817156;0;0.0;0.0;0.0;-1.62408578E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 19) (id=80): "value of 238" -0 by Wall-e 19 (id=21) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
17;43;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;27;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;43;6101;20;133;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[1];2;0;0;0;0;0;0;0;0;0;-324879819;0;0.0;0.0;0.0;-1.624399095E8;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 19) (id=80): "value of 238" -0 by Wall-e 19 (id=21) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
17;46;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;27;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;46;4739;7;165;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[1];2;0;0;0;0;0;0;0;0;0;-324879819;0;0.0;0.0;0.0;-1.624399095E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 19) (id=80): "value of 238" -0 by Wall-e 19 (id=21) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
17;49;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;27;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;49;6388;24;248;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[43];2;0;0;0;0;0;0;0;0;0;-324745811;0;0.0;0.0;0.0;-1.623729055E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 19) (id=80): "value of 238" -0 by Wall-e 19 (id=21) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
17;50;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;27;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;50;6587;5;249;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[36];2;0;0;0;12;1;12;0;0;0;-324798116;0;0.0;6.0;0.0;-1.62399058E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 19) (id=80): "value of 238" -0 by Wall-e 19 (id=21) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
17;51;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;27;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;51;4264;17;250;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[35];2;0;0;0;1;0;1;0;0;0;-324805326;0;0.0;0.5;0.0;-1.62402663E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 19) (id=80): "value of 238" -0 by Wall-e 19 (id=21) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
17;53;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;27;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;53;4083;8;264;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[37];2;0;0;0;1;0;1;0;0;0;-324795004;0;0.0;0.5;0.0;-1.62397502E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 19) (id=80): "value of 238" -0 by Wall-e 19 (id=21) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
17;56;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;27;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;56;4733;31;312;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[49];2;0;0;0;0;0;0;0;0;0;-324631662;0;0.0;0.0;0.0;-1.62315831E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 19) (id=80): "value of 238" -0 by Wall-e 19 (id=21) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
17;58;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;27;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;58;4781;9;336;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[42];2;0;0;0;0;0;0;0;0;0;-324754884;0;0.0;0.0;0.0;-1.62377442E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 19) (id=80): "value of 238" -0 by Wall-e 19 (id=21) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
17;59;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;27;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;59;4680;23;342;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[51];2;0;0;0;0;0;0;0;0;0;-324629712;0;0.0;0.0;0.0;-1.62314856E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 19) (id=80): "value of 238" -0 by Wall-e 19 (id=21) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
17;64;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;27;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;64;4165;13;399;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[50];2;0;0;0;0;0;0;0;0;0;-324630234;0;0.0;0.0;0.0;-1.62315117E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 19) (id=80): "value of 238" -0 by Wall-e 19 (id=21) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
17;66;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;27;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;66;4673;10;477;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[43];2;0;0;0;0;0;0;0;0;0;-324745811;0;0.0;0.0;0.0;-1.623729055E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 19) (id=80): "value of 238" -0 by Wall-e 19 (id=21) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
17;70;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;27;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;70;4007;14;623;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[56];2;0;0;0;0;0;0;0;0;0;-324566868;0;0.0;0.0;0.0;-1.62283434E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 19) (id=80): "value of 238" -0 by Wall-e 19 (id=21) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
17;72;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;27;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;72;4308;3;768;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[59];2;0;0;0;0;0;0;0;0;0;-324537470;0;0.0;0.0;0.0;-1.62268735E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 19) (id=80): "value of 238" -0 by Wall-e 19 (id=21) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
18;1;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;30;0;[[4:16:36:1132:0:83:36:16:[[1132:0:0]]]];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1000;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0;0;0;10;0;[];0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;4;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 14) (id=83): "value of 341" +0 by Wall-e 14 (id=16) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
18;33;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;30;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;33;6187;26;62;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[1];2;0;0;0;0;0;0;0;0;0;-324879819;0;0.0;0.0;0.0;-1.624399095E8;false;0;4;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 14) (id=83): "value of 341" +0 by Wall-e 14 (id=16) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
18;34;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;30;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;34;4340;3;68;2;2;0;15;0;7;0.0;0.4666666666666667;0.5333333333333333;0;0;0;6;29;[33];2;0;0;0;0;0;0;0;0;0;-324817156;0;0.0;0.0;0.0;-1.62408578E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 14) (id=83): "value of 341" +0 by Wall-e 14 (id=16) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
18;35;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;30;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;35;4910;21;74;1;1;0;1;0;1;0.0;1.0;0.0;0;0;0;6;29;[1];2;0;0;0;0;0;0;0;0;0;-324879819;0;0.0;0.0;0.0;-1.624399095E8;false;0;3;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 14) (id=83): "value of 341" +0 by Wall-e 14 (id=16) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
18;36;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;30;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;36;4429;11;81;2;2;0;13;0;4;0.0;0.3076923076923077;0.6923076923076923;0;0;0;6;29;[35];2;0;0;0;1;0;1;0;0;0;-324805326;0;0.0;0.5;0.0;-1.62402663E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 14) (id=83): "value of 341" +0 by Wall-e 14 (id=16) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
18;37;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;30;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;37;6334;30;84;2;2;0;1;0;0;0.0;0.0;1.0;0;0;0;6;29;[33];2;0;0;0;0;0;0;0;0;0;-324817156;0;0.0;0.0;0.0;-1.62408578E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 14) (id=83): "value of 341" +0 by Wall-e 14 (id=16) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
18;38;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;30;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;38;4268;16;99;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[33];2;0;0;0;0;0;0;0;0;0;-324817156;0;0.0;0.0;0.0;-1.62408578E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 14) (id=83): "value of 341" +0 by Wall-e 14 (id=16) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
18;39;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;30;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;39;6165;12;101;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[35];2;0;0;0;1;0;1;0;0;0;-324805326;0;0.0;0.5;0.0;-1.62402663E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 14) (id=83): "value of 341" +0 by Wall-e 14 (id=16) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
18;42;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;30;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;42;4905;18;124;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[33];2;0;0;0;0;0;0;0;0;0;-324817156;0;0.0;0.0;0.0;-1.62408578E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 14) (id=83): "value of 341" +0 by Wall-e 14 (id=16) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
18;43;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;30;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;43;6101;20;133;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[1];2;0;0;0;0;0;0;0;0;0;-324879819;0;0.0;0.0;0.0;-1.624399095E8;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 14) (id=83): "value of 341" +0 by Wall-e 14 (id=16) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
18;46;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;30;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;46;4739;7;165;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[1];2;0;0;0;0;0;0;0;0;0;-324879819;0;0.0;0.0;0.0;-1.624399095E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 14) (id=83): "value of 341" +0 by Wall-e 14 (id=16) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
18;49;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;30;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;49;6388;24;248;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[43];2;0;0;0;0;0;0;0;0;0;-324745811;0;0.0;0.0;0.0;-1.623729055E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 14) (id=83): "value of 341" +0 by Wall-e 14 (id=16) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
18;50;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;30;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;50;6587;5;249;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[36];2;0;0;0;13;1;13;0;0;0;-324798116;0;0.0;6.5;0.0;-1.62399058E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 14) (id=83): "value of 341" +0 by Wall-e 14 (id=16) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
18;51;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;30;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;51;4264;17;250;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[35];2;0;0;0;1;0;1;0;0;0;-324805326;0;0.0;0.5;0.0;-1.62402663E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 14) (id=83): "value of 341" +0 by Wall-e 14 (id=16) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
