type;time;players;totalRemainingTokens;totalUsedTokens;totalIdeas;totalItems;totalComments;totalIdeasWithBets;playerId;playerRemainingTokens;playerUsedTokens;playerIdeas;playerItems;playerComments;playerVotes;playerTimeSinceAction;playerBestIdeaScore;playerItemUsage;playerIdeaUsage;playerCommentUsage;playercréativité;playerpertinence;playerpersuasion;playeradaptation;rankcréativité;rankpertinence;rankpersuasion;rankadaptation;itemCreationTime;ideaId;ideaOwnerId;ideaCreationTime;ideaDepthMin;ideaDepthMax;ideaItems;ideaComments;PositiveComments;NegativeComments;PositiveProportion;NegativeProportion;NulProportion;ideaVotes;ideaTokens;ideaTokensMax;ideaShortLength;ideaLongLength;ideaParents;ideaParentItems;ideaParentItemsMin;ideaParentItemsMax;ideaParentComments;ideaParentCommentsMin;ideaParentCommentsMax;ideaParentVotes;ideaParentVotesMin;ideaParentVotesMax;ideaParentCreationTimeMin;ideaParentCreationTimeMax;ideaParentItemMean;ideaParentCommentsMean;ideaParentVotesMean;ideaParentCreationTimeMean;ideaHasSameOwnerParent;ideaSameOwnerParents;childrens;commentCreationTime;commentSize;commentRank;voteTokens;voteValence;voteInceptions;voteOutceptions;abstract;
logi;701;19;91;99;34;4;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;59;12;431;1;1;0;3;0;0;0.0;0.0;1.0;3;13;13;29;0;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on idea 7 (by Fanny) (id=99): "" +-1 by Fanny (id=37) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.9666666666666666 }
logi;701;19;91;99;34;4;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;61;10;460;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;33;2;1;1;1;3;3;3;2;2;2;1066233577;1066233577;0.5;1.5;1.0;5.331167885E8;true;1;0;0;0;0;0;0;0;0;on idea 7 (by Fanny) (id=99): "" +-1 by Fanny (id=37) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.9666666666666666 }
logi;701;19;91;99;34;4;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;63;11;482;1;1;0;1;0;0;0.0;0.0;1.0;1;5;5;7;48;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on idea 7 (by Fanny) (id=99): "" +-1 by Fanny (id=37) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.9666666666666666 }
logi;701;19;91;99;34;4;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;65;12;528;2;2;0;5;0;0;0.0;0.0;1.0;5;7;8;25;0;2;0;0;0;6;2;6;6;2;6;1066328483;1066328483;0.0;3.0;3.0;5.331642415E8;true;1;0;0;0;0;0;0;0;0;on idea 7 (by Fanny) (id=99): "" +-1 by Fanny (id=37) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.9666666666666666 }
logi;701;19;91;99;34;4;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;71;13;556;1;1;0;2;0;0;0.0;0.0;1.0;2;3;3;7;65;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on idea 7 (by Fanny) (id=99): "" +-1 by Fanny (id=37) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.9666666666666666 }
logi;701;19;91;99;34;4;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;77;9;597;1;1;1;2;0;0;0.0;0.0;1.0;2;4;4;7;17;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on idea 7 (by Fanny) (id=99): "" +-1 by Fanny (id=37) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.9666666666666666 }
logi;701;19;91;99;34;4;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;80;8;605;1;1;1;0;0;0;0.0;0.0;0.0;0;0;0;35;0;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on idea 7 (by Fanny) (id=99): "" +-1 by Fanny (id=37) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.9666666666666666 }
logi;701;19;91;99;34;4;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;81;3;605;2;2;0;1;0;0;0.0;0.0;1.0;1;2;2;19;0;2;0;0;0;6;4;6;6;4;6;1066328483;1066328483;0.0;3.0;3.0;5.331642415E8;false;0;0;0;0;0;0;0;0;0;on idea 7 (by Fanny) (id=99): "" +-1 by Fanny (id=37) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.9666666666666666 }
logi;701;19;91;99;34;4;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;82;15;605;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;4;49;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on idea 7 (by Fanny) (id=99): "" +-1 by Fanny (id=37) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.9666666666666666 }
logi;701;19;91;99;34;4;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;84;12;614;2;2;0;1;0;0;0.0;0.0;1.0;1;1;1;25;0;2;0;0;0;6;4;6;6;4;6;1066328483;1066328483;0.0;3.0;3.0;5.331642415E8;true;1;0;0;0;0;0;0;0;0;on idea 7 (by Fanny) (id=99): "" +-1 by Fanny (id=37) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.9666666666666666 }
logi;701;19;91;99;34;4;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;90;12;645;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;51;0;2;0;0;0;6;4;6;6;4;6;1066328483;1066328483;0.0;3.0;3.0;5.331642415E8;true;1;0;0;0;0;0;0;0;0;on idea 7 (by Fanny) (id=99): "" +-1 by Fanny (id=37) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.9666666666666666 }
logp;701;19;91;99;34;4;41;0;2;10;0;0;4;0;0;669;0;10;0;0;0.0;0.0;0.0;0.0;2.0;2.0;2.0;2.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 7 (by Fanny) (id=99): "" +-1 by Fanny (id=37) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.9666666666666666 }
logp;701;19;91;99;34;4;41;0;3;0;10;2;0;2;2;96;0;0;0;0;0.0;65.0;0.0;0.0;19.0;1.0;19.0;19.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 7 (by Fanny) (id=99): "" +-1 by Fanny (id=37) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.9666666666666666 }
logp;701;19;91;99;34;4;41;0;8;1;9;3;0;3;3;96;0;0;0;0;14.0;16.0;5.666666666666667;0.0;2.0;3.0;1.0;19.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 7 (by Fanny) (id=99): "" +-1 by Fanny (id=37) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.9666666666666666 }
logp;701;19;91;99;34;4;41;0;9;9;1;3;0;1;1;68;0;0;0;0;6.0;0.0;0.0;0.0;4.0;19.0;19.0;19.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 7 (by Fanny) (id=99): "" +-1 by Fanny (id=37) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.9666666666666666 }
logp;701;19;91;99;34;4;41;0;10;0;10;3;0;4;3;66;11;0;2;0;7.0;4.0;0.0;1.0;3.0;8.0;19.0;2.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 7 (by Fanny) (id=99): "" +-1 by Fanny (id=37) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.9666666666666666 }
logp;701;19;91;99;34;4;41;0;11;2;8;1;0;3;3;219;0;0;0;0;0.0;0.0;0.0;4.0;18.0;18.0;18.0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 7 (by Fanny) (id=99): "" +-1 by Fanny (id=37) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.9666666666666666 }
logp;701;19;91;99;34;4;41;0;12;0;10;9;0;1;1;56;10;0;4;0;23.0;10.0;0.0;0.0;1.0;6.0;19.0;19.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 7 (by Fanny) (id=99): "" +-1 by Fanny (id=37) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.9666666666666666 }
logp;701;19;91;99;34;4;41;0;13;10;0;4;0;0;0;145;0;0;0;0;0.0;0.0;0.0;0.0;18.0;18.0;18.0;18.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 7 (by Fanny) (id=99): "" +-1 by Fanny (id=37) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.9666666666666666 }
logp;701;19;91;99;34;4;41;0;14;10;0;0;0;0;0;616;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 7 (by Fanny) (id=99): "" +-1 by Fanny (id=37) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.9666666666666666 }
logp;701;19;91;99;34;4;41;0;15;10;0;2;0;0;0;96;0;0;0;0;5.0;0.0;0.0;0.0;6.0;19.0;19.0;19.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 7 (by Fanny) (id=99): "" +-1 by Fanny (id=37) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.9666666666666666 }
logp;701;19;91;99;34;4;41;0;16;0;10;0;0;3;3;67;0;0;0;0;0.0;0.0;0.0;0.0;19.0;19.0;19.0;19.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 7 (by Fanny) (id=99): "" +-1 by Fanny (id=37) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.9666666666666666 }
logp;701;19;91;99;34;4;41;0;17;10;0;1;0;0;0;492;0;0;0;0;0.0;0.0;0.0;0.0;15.0;15.0;15.0;15.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 7 (by Fanny) (id=99): "" +-1 by Fanny (id=37) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.9666666666666666 }
logp;701;19;91;99;34;4;41;0;18;0;10;2;0;7;7;19;0;0;0;0;3.0;16.0;0.0;0.0;11.0;5.0;19.0;19.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 7 (by Fanny) (id=99): "" +-1 by Fanny (id=37) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.9666666666666666 }
logp;701;19;91;99;34;4;41;0;19;10;0;1;0;0;0;528;0;0;0;0;0.0;0.0;0.0;0.0;15.0;15.0;15.0;15.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 7 (by Fanny) (id=99): "" +-1 by Fanny (id=37) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.9666666666666666 }
logp;701;19;91;99;34;4;41;0;22;0;10;1;0;3;3;103;0;0;0;0;5.0;10.0;0.0;0.0;6.0;5.0;19.0;19.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 7 (by Fanny) (id=99): "" +-1 by Fanny (id=37) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.9666666666666666 }
logp;701;19;91;99;34;4;41;0;29;3;7;1;0;7;7;8;0;0;0;0;0.0;6.0;0.0;0.0;19.0;8.0;19.0;19.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 7 (by Fanny) (id=99): "" +-1 by Fanny (id=37) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.9666666666666666 }
logp;701;19;91;99;34;4;41;0;37;3;7;0;0;5;5;37;0;0;0;0;0.0;0.0;0.0;0.9666666666666666;19.0;19.0;19.0;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 7 (by Fanny) (id=99): "" +-1 by Fanny (id=37) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.9666666666666666 }
logp;701;19;91;99;34;4;41;0;39;10;0;1;0;0;0;340;0;0;0;0;0.0;0.0;0.0;0.0;18.0;18.0;18.0;18.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 7 (by Fanny) (id=99): "" +-1 by Fanny (id=37) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.9666666666666666 }
logp;701;19;91;99;34;4;41;0;75;3;7;0;0;2;2;22;0;0;0;0;0.0;0.0;0.0;0.0;19.0;19.0;19.0;19.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 7 (by Fanny) (id=99): "" +-1 by Fanny (id=37) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.9666666666666666 }
vote;701;19;89;101;34;4;42;0;37;1;9;0;0;6;6;0;0;0;0;0;0.0;0.0;0.0;0.9666666666666666;19.0;19.0;19.0;3.0;0;77;9;597;1;1;1;3;0;0;0.0;0.0;1.0;3;6;6;7;17;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;701;0;0;2;0;0;0;on idea 29 (by Fanny) (id=100): "" +2 by Fanny (id=37) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.9666666666666666 }
logi;701;19;89;101;34;4;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;1;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0;0;0;24;0;0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;28;0;0;0;0;0;0;0;on idea 29 (by Fanny) (id=100): "" +2 by Fanny (id=37) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.9666666666666666 }
logi;701;19;89;101;34;4;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;20;10;122;1;1;1;3;0;0;0.0;0.0;1.0;2;11;11;6;35;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;2;0;0;0;0;0;0;0;on idea 29 (by Fanny) (id=100): "" +2 by Fanny (id=37) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.9666666666666666 }
logi;701;19;89;101;34;4;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;21;3;123;1;1;1;1;0;0;0.0;0.0;1.0;1;5;5;15;0;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on idea 29 (by Fanny) (id=100): "" +2 by Fanny (id=37) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.9666666666666666 }
logi;701;19;89;101;34;4;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;23;8;140;1;1;1;2;0;0;0.0;0.0;1.0;2;3;3;34;0;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on idea 29 (by Fanny) (id=100): "" +2 by Fanny (id=37) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.9666666666666666 }
logi;701;19;89;101;34;4;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;24;9;147;1;1;1;1;0;0;0.0;0.0;1.0;1;2;2;6;47;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on idea 29 (by Fanny) (id=100): "" +2 by Fanny (id=37) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.9666666666666666 }
logi;701;19;89;101;34;4;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;25;19;173;1;1;0;1;0;0;0.0;0.0;1.0;1;4;4;29;0;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on idea 29 (by Fanny) (id=100): "" +2 by Fanny (id=37) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.9666666666666666 }
logi;701;19;89;101;34;4;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;26;12;176;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;6;36;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on idea 29 (by Fanny) (id=100): "" +2 by Fanny (id=37) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.9666666666666666 }
logi;701;19;89;101;34;4;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;28;17;209;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;13;44;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on idea 29 (by Fanny) (id=100): "" +2 by Fanny (id=37) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.9666666666666666 }
logi;701;19;89;101;34;4;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;30;8;212;1;1;1;3;0;0;0.0;0.0;1.0;3;12;12;42;0;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on idea 29 (by Fanny) (id=100): "" +2 by Fanny (id=37) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.9666666666666666 }
logi;701;19;89;101;34;4;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;32;12;217;1;1;0;6;1;0;0.16666666666666666;0.0;0.8333333333333334;6;11;12;6;49;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;4;0;0;0;0;0;0;0;on idea 29 (by Fanny) (id=100): "" +2 by Fanny (id=37) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.9666666666666666 }
logi;701;19;89;101;34;4;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;33;18;222;1;1;0;1;0;0;0.0;0.0;1.0;1;3;3;30;85;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on idea 29 (by Fanny) (id=100): "" +2 by Fanny (id=37) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.9666666666666666 }
logi;701;19;89;101;34;4;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;34;13;227;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;6;16;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on idea 29 (by Fanny) (id=100): "" +2 by Fanny (id=37) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.9666666666666666 }
logi;701;19;89;101;34;4;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;36;12;245;1;1;0;3;0;0;0.0;0.0;1.0;3;3;3;7;43;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on idea 29 (by Fanny) (id=100): "" +2 by Fanny (id=37) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.9666666666666666 }
logi;701;19;89;101;34;4;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;42;18;313;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;59;0;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on idea 29 (by Fanny) (id=100): "" +2 by Fanny (id=37) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.9666666666666666 }
logi;701;19;89;101;34;4;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;43;13;316;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;7;20;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on idea 29 (by Fanny) (id=100): "" +2 by Fanny (id=37) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.9666666666666666 }
logi;701;19;89;101;34;4;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;44;15;323;1;1;0;2;0;0;0.0;0.0;1.0;2;1;5;3;111;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on idea 29 (by Fanny) (id=100): "" +2 by Fanny (id=37) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.9666666666666666 }
logi;701;19;89;101;34;4;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;45;12;330;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;43;0;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on idea 29 (by Fanny) (id=100): "" +2 by Fanny (id=37) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.9666666666666666 }
logi;701;19;89;101;34;4;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;46;22;343;1;1;1;1;1;0;1.0;0.0;0.0;1;5;5;38;0;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on idea 29 (by Fanny) (id=100): "" +2 by Fanny (id=37) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.9666666666666666 }
logi;701;19;89;101;34;4;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;47;10;352;2;2;0;1;1;0;1.0;0.0;0.0;1;2;2;7;40;2;1;1;1;3;3;3;2;2;2;1066233577;1066233577;0.5;1.5;1.0;5.331167885E8;true;1;0;0;0;0;0;0;0;0;on idea 29 (by Fanny) (id=100): "" +2 by Fanny (id=37) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.9666666666666666 }
logi;701;19;89;101;34;4;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;49;39;361;1;1;1;0;0;0;0.0;0.0;0.0;0;0;0;13;52;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on idea 29 (by Fanny) (id=100): "" +2 by Fanny (id=37) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.9666666666666666 }
logi;701;19;89;101;34;4;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;50;12;361;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;44;0;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on idea 29 (by Fanny) (id=100): "" +2 by Fanny (id=37) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.9666666666666666 }
